0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.21682261,-0.08666316,-0.067396425,0.14556447,0.08320159,0.027642787,0.24237397,0.21039698,0.14201209,0.12743331,0.3152138,0.15156406,0.16993389,0.11949974,-0.032476105
0.19758356,-0.119603574,-0.1030639,0.14756465,0.11950969,0.052806504,0.26529348,0.18917727,0.16322458,0.13913748,0.32066485,0.16596675,0.18271989,0.15056325,-0.062775515
-0.24114273,-0.07926853,-0.06258261,-0.22271158,-0.23743112,-0.053296715,-0.25985003,-0.22950165,-0.121698946,-0.16473055,-0.2725411,-0.1627441,-0.21036832,-0.18499982,0.009696523
-0.24766031,-0.26680744,-0.24138716,-0.22201928,-0.3424651,-0.068761684,-0.21785948,-0.2964692,-0.2881351,-0.20678714,-0.38572478,-0.15812568,-0.2723444,-0.2998082,-0.14879778
-0.24317607,-0.23233128,-0.22439331,-0.23333871,-0.332503,-0.07109494,-0.22680601,-0.29610568,-0.306662,-0.19240439,-0.38442507,-0.18763229,-0.29058078,-0.3042232,-0.13215321
-0.20799145,-0.16701815,-0.06506832,-0.03032488,-0.13868394,0.054927103,0.063425645,-0.1350885,0.16224506,-0.07492268,-0.18117233,-0.019417286,0.10354869,0.033384297,-0.01717969
-0.20582952,-0.1724492,-0.075709864,-0.053845532,-0.1480056,0.036670208,0.07493824,-0.14284196,0.14867014,-0.04738161,-0.19319701,-0.07945889,0.10672024,0.024622902,-0.016665615
0.060369365,-0.110640995,-0.2513047,0.038246576,0.09427718,0.27845907,0.11873517,-0.094985485,0.36794898,0.28139552,0.31965238,-0.16041872,0.43110174,0.32268912,-0.17634995
0.057918437,-0.12255726,-0.2615771,0.024089623,0.08076671,0.30019647,0.114351794,-0.11135382,0.39145607,0.31597883,0.3036652,-0.14566118,0.44819778,0.33477783,-0.1717324
0.21059653,-0.00079809246,-0.0817614,-0.08596246,-0.08111189,-0.1543121,-0.15517259,-0.15876701,-0.17132653,-0.12739268,-0.21559045,-0.16636284,-0.15258887,-0.13045129,0.047423538
0.21296066,-0.0041808765,-0.081358224,-0.09963018,-0.094157934,-0.1544135,-0.18165329,-0.15581761,-0.16866115,-0.12541607,-0.21640392,-0.168443,-0.15505776,-0.13636583,0.046216
-0.240488,-0.069517,-0.056276478,-0.056133516,-0.13412951,-0.02809429,-0.0052499147,-0.2086677,-0.038273517,-0.15269884,-0.34354535,0.12640035,-0.11350241,-0.060778007,0.049770962
-0.22146851,-0.06243147,-0.0435948,-0.05539427,-0.10088919,-0.0023048446,0.021148598,-0.19112277,-0.0061202403,-0.11346423,-0.32618704,0.072305344,-0.07376231,-0.032449402,0.067543864
-0.222668,-0.07703233,-0.0439622,-0.07304905,-0.11829288,-0.025420396,-0.010064031,-0.22142458,0.0142994,-0.12238492,-0.304513,0.12210009,-0.062430084,-0.037993453,0.05606507
-0.2279852,-0.08576385,-0.04381111,-0.081082515,-0.120018646,-0.011350841,0.009124074,-0.2187652,0.01845114,-0.13412958,-0.31025043,0.14307687,-0.053305667,-0.0354428,0.0517289
-0.11790337,-0.093026385,-0.11687794,0.04371077,-0.22579376,-0.12932098,-0.15686509,-0.17885792,-0.20452361,-0.29725498,-0.4301204,-0.29787302,-0.25373372,-0.15266111,-0.07119
-0.010898194,-0.09684031,-0.13417406,0.016638316,-0.27598602,-0.14259404,-0.15841916,-0.15061554,-0.20978713,-0.24294233,-0.4309309,-0.32006627,-0.24611744,-0.18378496,-0.07548623
-0.19965366,-0.14563875,-0.13540682,-0.02597177,-0.2009345,0.21904637,0.0062248465,-0.28365454,-0.13183169,-0.09277152,-0.2039447,-0.10958202,-0.06826353,-0.023557859,-0.087739035
-0.20172971,-0.14111915,-0.13470197,-0.025426228,-0.20056114,0.222135,0.01356836,-0.28968823,-0.14186361,-0.09947349,-0.22876339,-0.13646063,-0.08105072,-0.026514675,-0.085971534
0.06922667,-0.073945165,-0.2504756,0.10314904,-0.16744556,0.16869615,0.15404241,-0.22833851,-0.23306496,-0.17841288,-0.21377814,-0.004466706,-0.12861381,-0.1349589,-0.056567803
-0.048091043,-0.09522316,-0.21733353,0.048880894,-0.16893947,0.17771706,0.092230156,-0.26137945,-0.27430373,-0.229985,-0.2602753,-0.040004075,-0.17237416,-0.15181728,-0.05764042
0.11994849,-0.2802766,-0.20568477,-0.043258224,0.06670548,0.029818721,-0.13894388,-0.07201499,0.31419712,-0.14021584,0.107308686,0.01923546,0.19008663,0.07104446,-0.17328313
-0.05698391,0.0032433765,-0.0777047,0.08700767,0.027251117,0.07344532,-0.0533012,0.26802248,0.043242257,0.14862907,0.13281733,0.2102288,-0.018062245,0.22624394,-0.17801696
-0.037639,-0.00797875,-0.073943965,0.09715085,0.009842549,0.070136786,-0.062317055,0.30762473,0.051976476,0.14270532,0.16369882,0.17874019,-0.0071142237,0.20716289,-0.1884853
-0.08238104,0.11953169,-0.018677732,0.0033727875,-0.07299038,-0.001283892,0.06380265,-0.20316805,-0.12735666,-0.072855756,-0.33772588,-0.28938186,-0.18554947,-0.14195308,0.215858
-0.06160888,0.12098185,-0.036143206,-0.005429023,-0.09602341,0.012956512,0.063178875,-0.17998882,-0.102364406,-0.07473878,-0.3164936,-0.30989152,-0.16782853,-0.164482,0.1820131
0.24113649,0.26951453,0.41583025,0.1932847,0.025467668,-0.096631445,0.07954207,0.43768907,-0.007570018,0.15895621,0.21011415,0.2806355,0.049957234,0.049364343,0.32645917
0.22108424,0.2404749,0.39641666,0.16582435,-0.0050578145,-0.11059515,0.03918563,0.43379414,-0.012609033,0.14195788,0.19220172,0.28843224,0.030509189,0.04367637,0.29936582
0.031079015,-0.24882558,-0.1802685,-0.050553177,-0.06562304,-0.113665834,-0.2355747,-0.14103,0.30612934,-0.18097667,-0.09733938,-0.027049718,0.17132398,-0.03194818,-0.17060065
0.047962975,-0.31641668,-0.2244705,-0.055245854,-0.09099956,-0.14416654,-0.25405395,-0.106768616,0.32847533,-0.18254027,-0.023020588,0.0047500953,0.20812169,-0.066890925,-0.23668778
0.17729789,-0.18468657,-0.1825948,-0.024304908,-0.083271176,-0.04845022,-0.16007262,-0.28293025,-0.13310522,-0.10672633,-0.18575725,-0.119757235,-0.07159287,-0.124762826,-0.046370625
0.16827127,-0.18674943,-0.18665653,-0.05639577,-0.09612191,-0.031226017,-0.17799476,-0.29834247,-0.14229767,-0.11175903,-0.1943518,-0.11560376,-0.08134566,-0.14133978,-0.044266663
-0.017939622,-0.11836429,-0.029521178,-0.19374776,-0.16043165,-0.06711559,0.00023153797,-0.18448657,-0.18568055,-0.06120926,-0.16043542,0.0053177006,-0.019979654,-0.18880956,0.00030130148
-0.035990607,-0.13284917,-0.05287662,-0.2118576,-0.17161229,-0.084630564,-0.032080587,-0.21203536,-0.18839143,-0.08069423,-0.1810368,-0.01560157,-0.03310375,-0.20320532,-0.025395561
-0.19927883,0.07928519,-0.010833884,0.054963782,-0.07152173,0.15398854,-0.028540678,-0.051000357,-0.021958217,0.100769624,-0.048592016,-0.18468982,-0.065621376,0.13279667,0.026245069
-0.25669187,-0.022826385,-0.09986535,0.008220336,-0.0835531,0.17605454,-0.026919503,-0.096043035,0.017123194,0.07059267,-0.124009445,-0.1271821,-0.06218849,0.122204944,-0.06267306
0.16388342,-0.20131323,-0.14606038,0.006604756,-0.011880018,-0.0525174,-0.056043334,-0.057593353,0.23810025,0.015476862,0.017636558,0.07371118,0.2577824,0.06063708,-0.092504136
0.17323762,-0.20024642,-0.14625102,-0.010629265,-0.036513697,-0.054312136,-0.06593816,-0.06013041,0.24241716,0.03623801,0.04794313,0.059391327,0.26117483,0.056267057,-0.1032315
0.36582193,0.06211888,0.08313234,0.015529707,0.023357492,-0.0225793,-0.0019067056,0.06128493,0.1891883,0.16574761,0.041982036,0.058882266,0.21648774,0.031332012,0.2560492
0.38000453,0.070432305,0.08597526,0.004116907,0.0036342076,-0.023776248,-0.0063452995,0.07388106,0.17380816,0.17083919,0.018387526,0.08657256,0.20123927,0.030721549,0.2445676
0.12996219,-0.31872237,-0.31976312,0.069924444,0.040008467,0.07342436,0.0018332908,-0.110408105,0.19996913,-0.11890082,0.06284586,-0.02412561,0.20549057,0.0591306,-0.31834298
0.102010794,-0.3305016,-0.32886457,0.04117255,0.048463155,0.055239614,-0.04632449,-0.14912048,0.18935668,-0.15085399,0.03676555,-0.053222906,0.1889313,0.037345964,-0.31356588
0.3738889,-0.0289466,-0.19398955,0.25488782,0.4047861,0.26188675,0.23219633,-0.022146892,0.06526781,0.1853565,0.4311949,-0.014013242,0.15361802,0.24633095,0.037777916
0.3658077,-0.05315849,-0.21049358,0.20402512,0.36058664,0.25728625,0.20848149,-0.055231176,0.07781356,0.19767722,0.42081597,-0.027969416,0.1634585,0.2359281,0.026179545
0.31641293,0.04377924,-0.13694268,0.23369697,0.44188234,0.21906027,0.13555053,0.0011034156,0.089243904,0.27802077,0.43973655,0.00500484,0.14684127,0.32463807,0.074288435
0.3076725,0.008259781,-0.16807799,0.19902757,0.4178052,0.19329798,0.11356228,-0.02890497,0.11087254,0.26413023,0.4277538,-0.013651703,0.16921562,0.29451934,0.04645361
-0.15053084,-0.1937761,-0.21170825,-0.14163736,-0.20568137,-0.061116334,0.04621084,-0.35863256,0.02168795,-0.16751659,-0.35879746,-0.06012073,-0.008600894,-0.13247393,-0.08969839
-0.16513364,-0.1802338,-0.19906291,-0.13689467,-0.2209388,-0.06339158,0.04149743,-0.36280927,0.032825455,-0.17649433,-0.36256447,-0.12291676,0.00042659976,-0.1346928,-0.078358084
-0.31094643,-0.037592508,-0.11029147,-0.08822174,-0.10805563,0.21343943,0.026464868,-0.15302503,0.21386793,-0.17165916,-0.17133604,-0.19820766,0.10271411,-0.029047634,-0.066315375
-0.3061936,-0.04214491,-0.118519925,-0.10169482,-0.11334745,0.22731882,0.018333724,-0.15114541,0.23307271,-0.1486339,-0.13989788,-0.20119306,0.11934196,-0.020374168,-0.078132264
-0.082978174,-0.21026917,-0.30420542,-0.16621399,-0.15987802,0.2102714,0.021552928,-0.20004782,0.11117477,-0.16731496,-0.026453838,-0.19081603,0.06390626,0.058675103,-0.35028625
-0.024324652,-0.051982217,-0.18730879,-0.04099779,-0.0641059,0.22864446,0.1348924,-0.10941231,0.07534589,-0.10203083,-0.0045627006,-0.19720872,0.042786974,0.12340601,-0.20697328
0.23802495,0.151589,0.07052968,-0.02736077,-0.0060205907,-0.0143870795,-0.13483927,-0.101517245,-0.16980013,-0.041947216,-0.09349256,0.062278606,-0.17447534,0.03938493,0.21920094
0.16910395,0.08849655,0.014803794,-0.062274545,-0.056565195,-0.0382811,-0.17896116,-0.13799162,-0.17480093,-0.1021203,-0.16019501,0.009347274,-0.18505825,-0.02569822,0.16413546
0.00096775126,-0.22563213,-0.3432171,-0.077435955,-0.038368825,0.099506296,0.04557698,-0.16868392,0.30067796,0.16952924,0.28564298,0.17178476,0.3212147,0.11892067,-0.24525529
-0.1876254,-0.27357298,-0.3398313,-0.14538312,-0.03484667,0.09420493,0.041725587,-0.20959492,0.38472608,0.14503442,0.23334968,0.13579002,0.294662,0.23133388,-0.29076388
0.16307533,-0.22065562,-0.26665795,-0.2952484,-0.3411259,-0.0786418,-0.20929307,-0.19000977,-0.17622073,-0.28753722,-0.34806263,-0.23807704,-0.18139301,-0.36494148,-0.16969672
0.16674481,-0.20018071,-0.23561057,-0.29891,-0.3389327,-0.0619416,-0.21165974,-0.17975478,-0.15468907,-0.26989502,-0.3460647,-0.22434577,-0.15821451,-0.3278746,-0.15380338
0.25440848,0.30062917,0.12717876,-0.025924165,0.12699032,0.058565088,0.057698436,0.124496095,-0.06122434,0.31790844,0.25899014,0.23131481,-0.061857495,0.19035615,0.15534171
0.2522209,0.2545554,0.085979715,-0.045423105,0.12033985,0.045044553,0.041915677,0.081315085,-0.06835509,0.29729566,0.2621352,0.2644987,-0.054305214,0.1602689,0.1086998
-0.10808302,0.15680268,0.19306773,-0.1850131,-0.13941441,-0.09564476,-0.046538547,-0.094822235,-0.0002953494,0.076230034,0.18816319,0.24640064,-0.028879665,0.03657893,0.059487164
-0.095466055,0.1409415,0.18263063,-0.19252405,-0.13830927,-0.07941061,-0.018943211,-0.10759677,0.06397649,0.12137997,0.23647252,0.24753964,0.044759117,0.07339529,0.053729378
-0.08345595,0.13604729,0.19892028,-0.21370777,-0.20230971,-0.13594683,-0.059686247,-0.1631393,-0.0063723037,0.12788177,0.20821258,0.22649775,0.0237183,-0.009114233,0.10212191
-0.07356228,0.12872294,0.19169797,-0.2070244,-0.1825996,-0.12497367,-0.023639876,-0.1700699,0.03278152,0.15429893,0.24995047,0.24145836,0.075049795,0.025236325,0.087040186
-0.031190632,-0.14303385,-0.10717891,-0.023885477,-0.18080135,-0.0175751,-0.098964304,-0.13182357,0.004959128,-0.0968914,-0.048830427,-0.17868754,0.08659549,-0.08655399,-0.15158239
-0.061883166,-0.15504828,-0.09870972,-0.103999846,-0.20256528,-0.022984292,-0.10388479,-0.14395499,0.026385121,-0.068896815,-0.07317738,-0.17825338,0.10587226,-0.11047676,-0.13349055
0.31392473,0.26974398,0.049324907,0.5399585,0.18283202,0.29638034,0.39648753,0.24471569,0.043389697,0.13937598,0.28565472,-0.013665,0.07495299,0.27504456,0.17489785
0.29170722,0.26879013,0.060512625,0.55389404,0.18888587,0.31254447,0.38358688,0.24911174,0.03631024,0.13259307,0.27352017,-0.0031295684,0.06411686,0.2990656,0.17840286
0.32450527,0.035671756,-0.013821712,0.08923691,0.048748963,0.13559523,-0.11153898,0.06009408,0.26342463,0.2333459,0.15211833,0.04157867,0.22724992,0.18916276,0.08922533
0.3324463,0.06328368,0.0017794662,0.08626386,0.037398413,0.13361785,-0.10240881,0.068299435,0.24277785,0.23102275,0.1558615,0.003173349,0.20934866,0.17345947,0.102944665
-0.23235641,-0.14785242,-0.122394316,-0.114932194,-0.3109763,0.22247094,-0.03448665,-0.20331031,-0.052863758,-0.20574597,-0.1451757,-0.100847095,-0.1088296,-0.060155816,-0.17859837
-0.2647363,-0.17511964,-0.12524626,-0.16981977,-0.2890576,0.18191703,-0.011428236,-0.18501374,-0.06601389,-0.20743425,-0.16609311,-0.12277934,-0.11655611,-0.11808667,-0.19750455
-0.11908275,-0.18362834,-0.13068017,-0.22256537,-0.35713038,-0.21303001,-0.28642505,-0.2172793,-0.2939378,-0.24018256,-0.33745652,-0.023860116,-0.24222618,-0.30000442,-0.14427432
-0.11752127,-0.20351006,-0.1456171,-0.26696533,-0.36109546,-0.23398867,-0.2690556,-0.23193619,-0.30404073,-0.24601033,-0.33648816,-0.07916671,-0.24003723,-0.33996922,-0.14293304
0.0043963008,-0.06946499,-0.03575297,0.010566891,-0.099014096,0.0962293,0.17597154,-0.15361503,-0.14262007,0.022777785,-0.10623364,-0.08033681,0.038683932,-0.12904066,0.07386343
-0.0097356085,-0.06793695,-0.050281446,-0.0194497,-0.10520512,0.09380716,0.124801904,-0.17200011,-0.15136948,0.027132887,-0.10289371,-0.074707836,0.025510017,-0.13872164,0.060558543
0.2906912,-0.13916886,-0.19392677,0.09534466,0.13279696,0.17673853,0.0894983,-0.08493471,0.2868976,0.1795921,0.26680335,-0.020082988,0.3526242,0.17295045,-0.06356324
0.27348033,-0.14018223,-0.19030656,0.07353399,0.12255478,0.17238434,0.06638051,-0.11246445,0.28760177,0.16203925,0.27064058,-0.03339078,0.35079572,0.16861907,-0.063665144
-0.2108195,0.061211932,0.06317161,-0.12224904,-0.060694925,0.116019264,-0.054829672,-0.18151921,-0.08546442,-0.08705083,-0.18748808,-0.031665504,-0.14186737,-0.037335634,0.15227808
-0.2105149,0.0770123,0.05493276,-0.099988066,-0.10039437,0.14682163,-0.053731926,-0.16839346,-0.09264868,-0.108317055,-0.18947494,-0.049188577,-0.1601532,-0.054701377,0.1413822
-0.29148567,-0.261912,-0.39299375,-0.2931553,-0.16744813,0.1135585,-0.25404462,-0.4279406,-0.16602772,-0.272829,-0.27366477,-0.24356651,-0.23452993,-0.20081547,-0.2188529
-0.31016564,-0.27526763,-0.3827218,-0.28942585,-0.17553815,0.09841177,-0.24556243,-0.40153706,-0.12407164,-0.28427187,-0.3031426,-0.24708697,-0.1996447,-0.20329434,-0.22783811
0.296108,0.2549462,0.17795926,0.10663606,0.044896215,-0.023333494,0.14881325,0.21108842,0.023752475,0.30661696,0.06651966,0.118938155,-0.025864903,0.24272425,0.20813034
0.35625356,0.18275404,0.133259,0.10796052,0.05723632,-0.0409266,0.12637843,0.21280375,0.04884053,0.31741846,0.060421593,0.10221839,0.01723101,0.23519671,0.18704176
-0.16212003,-0.2795681,-0.16668877,-0.28887933,-0.3291811,-0.11765317,-0.30732194,-0.22769827,-0.25960246,-0.3117156,-0.34937996,-0.07134752,-0.22573902,-0.2795689,-0.22220841
-0.13136514,-0.2602464,-0.17232662,-0.29429,-0.33752167,-0.11964943,-0.28673363,-0.22029561,-0.2792042,-0.29333174,-0.35591772,-0.11531103,-0.23682334,-0.29442236,-0.2145838
-0.28050622,-0.35060912,-0.34384874,-0.48942342,-0.52950823,-0.15905032,-0.52073944,-0.36035472,-0.20898834,-0.33732545,-0.40753478,-0.21648493,-0.2508554,-0.41129398,-0.31954002
-0.26436442,-0.3258078,-0.32136413,-0.4318154,-0.49401712,-0.16689822,-0.4669919,-0.3299485,-0.14173174,-0.29373702,-0.4074563,-0.28789794,-0.1871967,-0.37713468,-0.27428764
-0.0044658603,-0.19496806,-0.14500183,-0.26717302,-0.33157486,-0.1827982,-0.18407395,-0.21553284,-0.24532625,-0.07814358,-0.2711199,-0.11838819,-0.1262135,-0.3125387,-0.10074653
-0.041329943,-0.21591204,-0.1583657,-0.27509898,-0.34132206,-0.1736131,-0.20734586,-0.24080405,-0.21569577,-0.09631577,-0.27231577,-0.08336163,-0.10729066,-0.3121831,-0.12054993
-0.30111623,-0.1978531,-0.31909794,-0.25856793,-0.2860496,0.016372759,-0.3953629,-0.44473517,-0.21222264,-0.16264683,-0.3723244,-0.30510694,-0.27299762,-0.14250006,-0.12430089
-0.2842993,-0.16321188,-0.28764844,-0.26324022,-0.2729566,0.0103788115,-0.33231682,-0.41500413,-0.16873793,-0.0812589,-0.33535945,-0.3095278,-0.21870889,-0.131517,-0.086653456
-0.0335467,0.23241213,0.40831196,-0.043429904,-0.020519309,-0.036121354,0.052998923,0.24953935,0.1937647,0.24589644,0.3052904,0.25316447,0.18180317,0.16756994,0.097850785
-0.017260183,0.20916805,0.39722484,-0.06218766,-0.052191913,-0.041360915,0.03679734,0.28086013,0.19180459,0.23221356,0.2760558,0.27944288,0.17533657,0.1377964,0.0881848
-0.088653535,0.3245468,0.5281626,0.09784784,0.14115953,0.060571037,0.12771711,0.39945066,0.19741787,0.24699396,0.2018711,0.19800702,0.1626147,0.30897278,0.1957323
-0.081883505,0.31111017,0.5223639,0.10889255,0.15741156,0.056673024,0.14255139,0.40377298,0.21393326,0.2515891,0.2200003,0.19866864,0.18451424,0.32862324,0.18904416
0.16535795,0.043711957,0.062482268,0.08563438,0.18083718,0.011456453,-0.12436147,-0.029214507,0.3120216,-0.001205689,-0.056905054,-0.033869676,0.18539682,0.19813724,0.17208354
0.20096035,0.07944645,0.1814982,0.08021757,0.09884247,-0.029402703,0.10981247,0.13408504,0.092463136,0.3727928,0.3966437,0.3188154,0.21284896,0.2944324,0.06333746
0.1819589,0.0564064,0.1642504,0.074698105,0.12280161,0.056076344,0.14616865,0.1526401,0.10207535,0.35696244,0.3990553,0.2901575,0.20584781,0.33109242,0.046271294
-0.21639237,-0.3757517,-0.28418794,-0.23300824,-0.29994726,0.10630043,-0.20427427,-0.2754196,0.12123019,-0.21028382,-0.08116441,0.16211578,0.053745516,-0.026267368,-0.39147913
-0.2373921,-0.3384713,-0.24573559,-0.24530599,-0.30969673,0.085646175,-0.16015625,-0.29261628,0.09312773,-0.2182279,-0.21836361,0.06227223,0.020061858,-0.03808979,-0.3644179
0.110031754,-0.12089839,-0.1216639,0.1378558,-0.058898978,0.007240827,-0.06900956,-0.03156641,-0.07030557,-0.16561434,0.016621243,0.10430427,-0.06357987,0.0041542477,-0.17184263
0.113674045,-0.12578209,-0.10802695,0.12226072,-0.084450185,-0.009535957,-0.07829839,-0.023234349,-0.061675407,-0.15521209,0.00429593,0.11248521,-0.05380001,-0.0035043438,-0.1685482
-0.08116709,-0.12986815,-0.18567286,0.1022771,0.058647744,-0.0028372754,0.23244062,-0.12009266,0.09245024,-0.111038685,-0.22233209,-0.05324935,0.0010985862,0.0065525007,-0.0047358675
-0.047233596,-0.14001542,-0.16942453,0.082591414,-0.020851944,-0.027057206,0.1946229,-0.10794789,0.09600337,-0.10770759,-0.25321525,-0.09371501,0.0064700707,-0.021687917,-0.027860047
-0.20365658,-0.11844728,0.0104718,-0.21315342,-0.23562041,-0.10068698,-0.2887187,-0.23008814,-0.18731391,-0.23326069,-0.2597776,0.017490953,-0.2480807,-0.13815333,-0.051710155
-0.21210101,-0.095432304,0.025453113,-0.19520986,-0.2477583,-0.08748844,-0.2873335,-0.20671251,-0.17956112,-0.2535286,-0.26971674,-0.0003339136,-0.24296199,-0.14850408,-0.042026967
-0.29736224,-0.262412,-0.18020654,-0.3337041,-0.33775058,-0.12501876,-0.2682976,-0.3201362,-0.10873178,-0.4482116,-0.4232726,-0.05074135,-0.19362018,-0.27554423,-0.24525392
-0.28313854,-0.2604066,-0.1740157,-0.35278928,-0.33504105,-0.12534302,-0.25369677,-0.30738872,-0.12456493,-0.42561173,-0.4104724,-0.07087042,-0.19384941,-0.28261423,-0.23749143
0.020997658,0.0137264235,-0.07046705,0.102049515,0.09153971,0.14750081,0.029804181,0.07125455,0.31225437,0.1639229,0.22715026,-0.08086395,0.18912512,0.3251286,-0.084446795
-0.043162078,0.025878593,0.16507329,-0.17614526,-0.086536616,-0.05432863,0.07496187,0.061389737,0.31967273,0.23207644,0.34241194,0.20755382,0.32588556,0.13030332,-0.0047334377
-0.035876468,0.015418968,0.15579139,-0.20263544,-0.10294555,-0.045405455,0.074157655,0.049217783,0.32748437,0.2199715,0.35240278,0.21319613,0.33424884,0.12914845,-0.019777125
0.19569698,-0.19291052,-0.17370117,-0.07079906,0.0055910028,0.11073668,-0.04271595,-0.12028687,0.30431396,0.041303173,0.21541817,-0.07539855,0.29638582,0.09206305,-0.07851916
0.23006341,-0.17800128,-0.16752025,-0.061241124,0.013701279,0.116788894,-0.021839244,-0.101983845,0.26911795,0.091628365,0.24426031,-0.068315,0.28039408,0.11120808,-0.07793363
-0.19342244,-0.36457634,-0.35017806,-0.165616,-0.16443999,0.010126847,-0.07384461,-0.21371308,0.44228178,0.10605328,0.21327311,0.018501466,0.38897517,0.08570732,-0.30667472
-0.18432087,-0.34777778,-0.33610418,-0.17896894,-0.19504872,0.019427707,-0.10865758,-0.21480423,0.43138438,0.1078904,0.19659054,-0.026249701,0.38060576,0.07542311,-0.32369262
0.44870988,0.09101476,0.005080249,0.087977506,-0.21345681,0.07356294,-0.017875485,0.30005652,-0.07309304,0.22791693,0.055877045,-0.17492765,-0.013935589,0.011466941,0.03667227
0.45335132,0.099475965,0.012786538,0.07087746,-0.22810788,0.07993851,-0.031651456,0.2887454,-0.07269307,0.23681231,0.03300087,-0.15776448,-0.01480493,0.010994812,0.045253746
